1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0043,1
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0044,1
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0045,0
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0046,2
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0047,2
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0048,3
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0049,0
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0050,0
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0051,0
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0052,1
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0053,0
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0054,1
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0055,0
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0056,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0057,5
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0058,8
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0059,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0060,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0061,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0062,5
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0063,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0064,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0065,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0066,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0067,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0068,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0069,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0070,7
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0071,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0072,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0073,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0074,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0075,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0076,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0077,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0078,6
1e2b394a-597c-451c-a9f6-feae1fdd1631/DATA/GTA/test/1e2b394a-597c-451c-a9f6-feae1fdd1631/0079,5
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0000,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0001,0
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0002,0
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0003,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0004,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0005,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0006,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0007,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0008,0
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0009,0
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0010,0
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0011,0
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0012,0
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0013,0
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0014,0
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0015,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0016,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0017,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0018,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0019,3
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0020,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0021,3
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0022,3
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0023,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0024,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0025,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0026,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0027,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0028,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0029,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0030,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0031,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0032,3
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0033,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0034,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0035,3
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0036,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0037,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0038,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0039,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0040,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0041,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0042,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0043,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0044,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0045,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0046,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0047,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0048,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0049,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0050,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0051,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0052,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0053,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0054,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0055,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0056,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0057,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0058,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0059,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0060,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0061,3
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0062,3
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0063,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0064,3
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0065,3
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0066,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0067,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0068,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0069,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0070,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0071,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0072,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0073,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0074,2
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0075,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0076,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0077,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0078,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0079,1
21466ee9-c1b6-4699-afcc-84128f8d0b1e/DATA/GTA/test/21466ee9-c1b6-4699-afcc-84128f8d0b1e/0080,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0000,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0001,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0002,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0003,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0004,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0005,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0006,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0007,4
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0008,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0009,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0010,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0011,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0012,4
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0013,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0014,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0015,5
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0016,3
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0017,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0018,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0019,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0020,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0021,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0022,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0023,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0024,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0025,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0026,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0027,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0028,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0029,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0030,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0031,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0032,3
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0033,3
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0034,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0035,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0036,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0037,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0038,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0039,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0040,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0041,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0042,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0043,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0044,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0045,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0046,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0047,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0048,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0049,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0050,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0051,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0052,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0053,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0054,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0055,3
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0056,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0057,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0058,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0059,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0060,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0061,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0062,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0063,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0064,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0065,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0066,3
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0067,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0068,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0069,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0070,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0071,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0072,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0073,2
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0074,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0075,0
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0076,1
219823c2-0f54-44ed-a0db-597ff010c129/DATA/GTA/test/219823c2-0f54-44ed-a0db-597ff010c129/0077,0
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0000,2
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0001,1
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0002,2
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0003,3
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0004,2
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0005,0
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0006,0
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0007,0
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0008,0
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0009,1
2983f6f8-00db-4aa3-8ea1-562791e22771/DATA/GTA/test/2983f6f8-00db-4aa3-8ea1-562791e22771/0010,1
